group_name,m_id,day_of_study,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1,1263,43,0.9841101242500946,1.8889592757811957,3859.383534775227,0.8237969647215193,0.5287172068123109,2.2542681904079664,2.1583826103738533,0.2902420151103177,1.3922439410969252,1.348649310458865,0.6498387336350857,1.5085438767387676,0.2176056407366627,1.4346908674740544,0.2975603886831447,154.3753413910091,0.7007280355555556,0.1199946936923562,3.913162517903261,2.2684062160729264,-0.15748664230520226,0.6243570748185696,0.05261573052838591,0.8449707663205762,0.05261573052838591,0.2933019518510839,0.04959767346836431,0.9736921347358071,0.9736921347358071,0.9947384269471615,0.9868460673679036,-0.6493646847413166,0.8078336395182846,0.05261573052838591,1.9417032433534767,0.6544592654373917,1.1104053584000093,0.8949945198521507,0.8010347249822594,3.8834064867069533,1.0577896278716241,0.1692432013367389,308.4425895174403,0.6270491122947075,0.2201383409464555,3.917840219305513,49.944008918954,197.8623414117572,14.14146124991272,0.3536303881956808,2.944060233407832,145.33037233666434,0.340549520556638,0.26053333333333334,28.29423329733442,0.20888095262879824,0.7797419807934061,0.08449297974120916,28.73076923076923,0.5525147928994083,0.27921597633136097,3.9038461538461537,5317.4807692307695,21241.30769230769,1402.036858974359,0.3808760683760684,13.0,0.25,0.014646787108248398,0.057028448043651966,0.0045714257374227085,3.582987879486843,0.027733333333333332,4017.323594674556,2.6469693913260355,650.7685333333334,0.34707655111111113,3.3390324622222223,1313.8650666666667,0.16972344888888888,3.9509333333333334,51.1664,203.4592,16.02297777777778,0.3274518518518518,0.02775485983035189,0.10723699118165786,0.00985871927344326,7.037867901662049,0.02306231930672823,0.15224704164444144,0.002763600632204115,0.05499190246565372
1,1263,43,1.0619262280996224,1.6456713667227454,4397.781447216311,0.35332939558053306,0.31954829592372525,2.7515559615448897,2.004263467832423,0.1840294718938312,1.379390974953479,1.4059281754366233,0.7965988943992195,1.2076645734332034,0.13131165330141462,1.398059201928208,-0.25438410452765337,175.91125788865247,0.8785295802469135,0.05185007031302901,3.7929183906470474,0.7251161738117916,-0.3872033475840274,0.23481731488300528,0.01775709035409052,0.8591089231312458,0.01775709035409052,0.1277485678892565,0.01741816121708675,0.9911214548229548,0.9911214548229548,0.9982242909645909,0.9955607274114774,-0.693629345101235,0.6268745068308924,0.01775709035409052,1.933556661223777,0.8565648034212054,0.4718495682949226,0.8645092201266645,0.9235511638939693,3.867113322447554,0.45409247794083274,0.06314360130927396,443.8523810350265,0.8515390625401118,0.07501712682891343,3.787537741753101,45.19887500003048,174.84667146144045,12.792924176364696,0.30723697937155414,2.2011243858521934,187.47148600914556,0.41701796292594817,0.23199999999999998,19.276931994319128,0.16130926717633468,0.5971234058558317,0.05600792809707055,40.21568627450981,0.7885428681276432,0.1114955786236063,3.803921568627451,4167.725490196079,16237.529411764706,1150.3616557734206,0.32080610021786493,16.294117647058822,0.31949250288350634,0.008604896815512316,0.051362904436973646,0.0033620180038289016,2.727021846048946,0.02266666666666667,2221.358708189158,1.9657131105799006,865.0648888888888,0.3844732839506173,3.157930666666666,1976.6915555555556,0.06090587654320987,3.8124444444444445,54.19466666666667,207.3831111111111,15.901506172839508,0.2978765432098765,0.024834847218722884,0.09420969457741946,0.0077380489592956524,2.4227034745359357,0.055254317203984195,0.06388967570607833,0.0003396442522786161,0.11660836838609696
1,1263,45,1.3138985644763046,1.9279593964661448,4135.230932517166,0.3128903908249221,0.3373957626525912,2.763317254114155,2.2153602035344133,0.18952032932574195,1.6163989773276715,1.6235517046600747,0.8990452030843276,1.3163150004500856,0.14065465473881827,1.6333679696273657,-0.07869138787194796,165.4092373006867,0.9093885535900103,0.05514527029868113,4.116190166702401,0.6061011745450765,0.11629344253605443,0.16456117357092004,0.012834007825900514,0.854759088443086,0.012834007825900514,0.09828851806494342,0.012657465209513797,0.9935829960870498,0.9935829960870498,0.99871659921741,0.996791498043525,-0.7144281627223666,0.5911484808850893,0.012834007825900514,2.019469440126501,0.901248349876008,0.3879969121684525,0.8796454519654398,0.9488535859777015,4.038938880253002,0.37516290434255256,0.04434879534920513,343.0694667694454,0.8650294152397404,0.07009976342723832,4.236621926612152,27.942119091590293,113.82856199638246,7.061653029050015,0.25363209823383176,2.0224971134999388,151.12245130273473,0.4544231663601098,0.2553225806451613,8.329831035271988,0.18723695606475144,0.8677612354639757,0.045383666981881975,36.91304347826087,0.8024574669187146,0.1044423440453686,4.369565217391305,2259.8260869565215,9117.934782608696,568.0042270531401,0.25422705314009664,20.391304347826086,0.44328922495274103,0.0032484558416146256,0.018876385617734057,0.0006888555853439694,2.165060014032304,0.02967741935483871,1124.4291115311908,1.8789063114624291,592.9432258064517,0.38254401664932364,3.3427030176899066,1409.552258064516,0.04658688865764828,4.13741935483871,51.748387096774195,211.82258064516128,13.170698924731182,0.2543548387096774,0.026766824949812664,0.11495307981615586,0.006716560283844057,1.3189366837024419,0.10010128527897581,0.04382576101474096,0.00020813819609949308,0.2061410659524087
1,1263,45,1.2783522884644347,1.7771398578766564,4911.594104093565,0.10359930319609709,0.28720114390405316,3.0091074177194503,2.183600580746322,0.1560337666239221,1.5262902273950385,1.5169410416901974,0.9902416451112932,1.1933589356350287,0.11253175625403829,1.5385165917784642,0.1641200786039057,196.46376416374264,0.9752217157787778,0.037471444936023064,4.050753466345954,0.1693273341668936,0.07864838671184829,0.045384709070194505,0.0024702787289137833,0.8960650339057492,0.0024702787289137833,0.024767265486853852,0.0024636270178778597,0.9987648606355432,0.9987648606355432,0.9997529721271086,0.9993824303177714,-0.8186501637380408,0.3871378389676957,0.0024702787289137833,2.0099812871238987,0.9736929132848653,0.11711079337307298,0.9548579571240311,0.986701403420726,4.019962574247797,0.11464051464415984,0.011963746949777072,518.7598665152395,0.9655236256648502,0.0174228366564328,4.048959110165707,21.516522662577284,87.012093863677,5.359460895309439,0.25184676087651564,1.6102875891378732,221.45474769901585,0.4986994430424917,0.2587951807228916,2.3418606089867056,0.1731857447625414,0.6918253721012223,0.046150732482089306,61.09230769230769,0.9398816568047337,0.03076923076923077,4.030769230769231,1525.4,6141.876923076923,380.3235042735043,0.25940170940170937,38.13846153846154,0.5867455621301775,0.0068805164980983114,0.022539273107899035,0.0029981411775838896,1.3473575074313955,0.03132530120481928,506.3171597633136,1.6350536934960849,798.2491566265061,0.38469838873566553,3.288543242850922,2023.585060240964,0.012437218754536216,4.051084337349398,51.30843373493976,207.84289156626505,12.760093708165996,0.24954484605087013,0.026595865624250592,0.1070962004480507,0.006825509048877125,0.35408882783882784,0.35776016275932226,0.00753129321249169,1.1704638265647871e-05,0.69562117602701
1,1263,45,1.0490258054957584,1.5996849111459939,2816.0548554831016,0.3620512517339973,0.22785762969942303,3.106083457718497,1.9626213058874407,0.16194160771741653,1.3775022070382372,1.4007824206016486,0.7631565434929409,1.1994647623944998,0.10674604082991188,1.3935949185056962,-0.3679346196674878,112.64219421932408,0.8715814506539834,0.04459446648968281,3.78239481124169,0.7549276207537723,-0.40837359302750337,0.2450661699065072,0.015285923099519256,0.8827157477837132,0.015285923099519256,0.11366825701596692,0.015043403202945824,0.9923570384502404,0.9923570384502404,0.9969428153800962,0.9949046923001603,-0.7314534539577416,0.6434521495144448,0.015285923099519256,1.930012590930483,0.854780550294041,0.46418743664537654,0.8827157477836973,0.9223696293807235,3.860025181860966,0.44890151354585767,0.06508802325150662,339.85755632277295,0.8454453350517049,0.07727733247414754,3.7467252141053033,18.674449354838764,71.4657233682377,5.4766308514890305,0.3133186964736741,1.9838006490262423,161.5959990207898,0.4791945062991367,0.2767241379310345,2.164830333633722,0.1964243268547551,0.713586106631888,0.06713388191047186,43.333333333333336,0.8024691358024691,0.09876543209876544,3.6666666666666665,932.925925925926,3611.4814814814813,263.287037037037,0.3333333333333333,24.555555555555557,0.4547325102880658,0.025838381947723612,0.09934418675582796,0.00746193074569752,2.1321638900106827,0.037241379310344824,211.9039780521262,2.037452675589996,524.5255172413794,0.36174173602853743,3.376361474435196,1263.7931034482758,0.06420927467300833,3.793103448275862,49.42896551724138,188.68275862068967,14.61551724137931,0.3017241379310345,0.028712372720480276,0.10753699413992927,0.009006217365618022,3.064102564102563,0.09100418410041844,0.015156559651208873,0.0009483783672967319,0.09338521400778213
1,1263,45,0.8778272380311114,2.1177749150563048,2801.3528732771338,1.1927766882233746,0.4911785329460092,3.663665398633484,2.3627258505008735,0.3360820977305577,1.3150662125651367,1.2750959427362965,0.012662182766504979,2.3500636677343687,0.21424989798170457,1.3899523368849078,0.2655611398967034,112.05411493108537,0.5228604042806183,0.20256835538140328,3.8967463671060076,4.459699903331723,-0.035652427551053745,1.1727533032308968,0.026626887015337882,0.9555302438057006,0.026626887015337882,0.17548903196995128,0.025860220758409283,0.9866865564923311,0.9866865564923311,0.9973373112984663,0.9933432782461655,-0.8475357983068893,0.9294880267003627,0.026626887015337882,1.900056442509273,0.5065503106020971,1.3587712617270284,0.9762333818606542,0.6768525159157458,3.800112885018546,1.3321443747116912,0.29984504756155866,205.138574336592,0.4961181148476868,0.330908736380884,3.888854576778495,18.083736250827172,71.35100969184614,6.731219943958335,0.40563966444240857,2.9834810493402566,149.9722981102881,0.4232204439020524,0.2848275862068965,2.546734321089704,0.22334800366029262,0.8707294333394934,0.09442619527059298,26.103448275862068,0.45005945303210465,0.38198573127229485,3.913793103448276,866.3448275862069,3396.9310344827586,306.0162835249042,0.424808429118774,19.724137931034484,0.3400713436385256,0.026232259591579665,0.06331976621819865,0.020470174335520917,3.5522883612640825,0.04,241.34482758620686,2.98270797044051,502.9172413793103,0.3468394768133175,3.5485774078478,758.1475862068966,0.3059995243757432,3.9186206896551723,48.72551724137931,191.93655172413793,18.597088122605363,0.3906513409961686,0.030554459235801596,0.11855800785831574,0.012624453306226706,3.671623093681916,0.05866320711078987,0.08132402904311829,0.002744616423615381,0.15109369706432565
1,1263,47,0.5046808238457826,1.9584370198649588,6134.928687715764,1.0195827426439823,0.6898391879644097,2.6746922399303417,2.0979750734302596,0.41958127080397256,1.447401281007365,1.630499694963131,0.14244239540360992,1.9555326780266498,0.30201342091313216,1.536095035085315,-0.9455863151163804,245.3971475086306,0.5862955621301775,0.2646174885519939,3.56891643069399,3.014017468984725,-0.38892192819991006,0.9535504043977401,0.011404301019489589,0.9763821633638465,0.011404301019489589,0.08947876731039309,0.01126712857752616,0.9942978494902552,0.9942978494902552,0.9988595698980509,0.9971489247451276,-0.929040025935288,0.9229750532219654,0.011404301019489589,1.825753288473929,0.5739021522903807,1.1009704360109742,0.9999999999999971,0.7226924221822351,3.651506576947857,1.0895661349914851,0.24123867635430735,411.6387480800853,0.5838345603572815,0.24462256562533558,3.663827022460743,19.418426599240554,68.43517906512093,8.120587427394598,0.39878418102497565,2.562925468230099,285.2600167339121,0.4832707905991184,0.2709615384615385,2.1121719364757605,0.18730071045622484,0.7349232034762277,0.0703515894901247,48.09090909090909,0.5464876033057852,0.2825413223140496,3.840909090909091,1092.2727272727273,3869.659090909091,443.1912878787878,0.39078282828282823,38.77272727272727,0.440599173553719,0.0076497124129735325,0.06098182339753711,0.001241183883036128,2.7293584780465046,0.033846153846153845,219.33884297520663,2.6463642682371944,959.9946153846154,0.36922869822485205,3.3111100591715976,1524.3684615384616,0.23823905325443784,3.5730769230769233,49.99153846153846,176.36461538461538,20.74143162393162,0.40929487179487184,0.027490873015873014,0.10191538540273659,0.010942763002142135,1.9929512372634643,0.09494890105776727,0.02216646962615606,0.0008396908511606738,0.20408981742719237
1,1263,47,0.41093487360739306,1.875939015855757,4533.188345336697,1.2841280431858042,0.9805845381074925,1.7889806766063245,2.2167544585390173,0.4878645371857508,1.1077109986681342,1.0834236540047324,0.10154207134379653,2.115212387195221,0.39452241584670783,1.2396265628681777,0.2085846764742563,181.32753381346794,0.44073565067509335,0.30965035879801717,2.8737328426862336,5.038436048157509,0.9038046577471335,1.4635450610358216,0.01530646281598066,0.9792974499275732,0.01530646281598066,0.11352213859869482,0.015056856714675635,0.9923467685920095,0.9923467685920095,0.998469353718402,0.9961733842960048,-0.9089056784871421,0.9495675084222086,0.01530646281598066,1.5847166463016111,0.43200511384760326,1.3931175603140646,0.9841341197939109,0.4817527775348357,3.1694332926032223,1.3778110974980848,0.3697128809629506,307.4213298247321,0.4473523753691917,0.37403400726642105,3.2004795424560015,63.03474349767632,124.6406996584488,49.204382379312676,0.5411943228783727,2.9351570185815055,267.9451041354149,0.4510186200587971,0.23508474576271188,39.67901781219323,0.17774235169920372,0.6441233641768389,0.08249694013793997,34.078947368421055,0.4484072022160665,0.37863573407202217,3.723684210526316,6337.184210526316,11369.828947368422,5161.976242690058,0.4506578947368421,21.157894736842106,0.278393351800554,0.0602511458717821,0.26840539803079916,0.023591602044821088,3.874820526477118,0.02576271186440678,4830.5186980609415,2.8833362667967717,1149.9538983050847,0.38981488078138465,3.2915249640907787,1300.1701694915255,0.37132099971272625,2.9345762711864407,53.97627118644068,152.4464406779661,32.88641242937853,0.5894256120527307,0.026625373978844524,0.08552213985719838,0.014450834911892496,6.330153107861062,0.05324765574939306,0.04589327939493307,0.002079677312891993,0.1449169639702278
1,1263,47,0.9818857301445524,1.9560947811020568,3948.8694737954,0.9284937233967625,0.6350753566776222,2.1304212761098045,2.2249325338568307,0.30829102144937487,1.3948704309425775,1.3070819828088678,0.7604779823518263,1.4644545515050043,0.23533398314631127,1.4416491787633903,0.5005734400057463,157.95477895181602,0.6554842105263158,0.13268883551122598,4.0326336199202855,2.905353118399992,-0.0779629736419262,0.7586286942926105,0.03422035388069479,0.9135423252716386,0.03422035388069479,0.21404450914550371,0.03299731043630092,0.9828898230596526,0.9828898230596526,0.9965779646119306,0.9914449115298264,-0.7659830586488041,0.8678842781263352,0.03422035388069479,1.9625302865258463,0.6309953056087666,1.1297468858753832,0.94310896046573,0.7832671723024051,3.9250605730516925,1.0955265319946892,0.19821226204332631,306.3605778350515,0.5998281981157856,0.24402036680085673,4.049317240286284,26.661484721895576,107.24633275851019,8.110670003994542,0.3472207349558706,2.946660472872439,165.03932475303543,0.36582902989940885,0.26710526315789473,8.37362723045927,0.2158606856384203,0.8287333493293071,0.08741807546878569,34.84126984126984,0.5530360292265054,0.2816830435878055,4.031746031746032,1693.4603174603174,6777.730158730159,498.86552028218694,0.3655202821869489,14.396825396825397,0.22852103804484758,0.039599599514646734,0.11202910449137099,0.022775489563322347,3.7107086930321103,0.03315789473684211,783.9113126732175,2.7424275755798373,656.3968421052632,0.3454720221606648,3.4844321329639887,1245.42,0.20244072022160664,4.062631578947369,50.58736842105263,205.66473684210527,16.122119883040934,0.3279093567251462,0.029331915851135777,0.11535713879606424,0.010638055506748942,4.96211667857568,0.03419981361101583,0.1011819346898832,0.0022821935579368543,0.08126736241459571
1,1263,47,1.3668012223762562,1.8639360131531235,1986.2616804077716,-3.203426503814917e-16,0.25322719058324705,2.2981733328262073,1.9951495764274296,0.1449745348335507,1.6177673286682475,1.6144879527685063,1.194108581481282,0.8010409949461477,0.10746598554972514,1.627374851474104,-0.09822641672334022,79.45046721631088,1.0,0.031177777503964145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,196.25,1.0,0.0,1.0,21.207819160405364,21.207819160405364,21.207819160405364,1.0,1.345979070384338,87.94989031458297,0.5477233153902086,0.26166666666666666,2.3919195503087334,0.1691601369929914,0.1691601369929914,0.1691601369929914,23.0,1.0,0.0,1.0,1250.0,1250.0,1250.0,1.0,13.695652173913043,0.5954631379962193,0.0012772946859903379,0.0012772946859903379,0.0012772946859903379,0.997626791896465,0.030666666666666665,186.67296786389414,1.481180200223459,293.3066666666667,0.39107555555555557,3.2366222222222225,750.0,0.0,1.0,50.93866666666667,50.93866666666667,50.93866666666667,1.0,0.026363209876543215,0.026363209876543215,0.026363209876543215,0.0,1000000.0,0.0,0.0,0.0
1,1264,11,1.865651601380748,2.2367823641362143,748.0189848136673,0.9104876225061136,0.20834903041844388,2.66543033265442,2.38066851135452,0.11885852373216278,2.0623755564761703,2.0792970712815917,1.6802112233176063,0.7004572880369138,0.0853074412582051,2.0674608095282583,-0.2682831883399048,29.9207593925467,0.5607510204081633,0.021001262984848897,2.949981053429329,1.009243057598282,-0.48847044040149207,0.7812779419394659,0.10618921308576482,0.7607360431228636,0.10618921308576482,0.4789537000660143,0.09383839778573612,0.9469053934571177,0.9469053934571177,0.9787621573828471,0.9646035956380784,-0.4892366488388079,0.7622406576797582,0.10618921308576482,1.667691886657404,0.4624280247016486,1.385753254157198,0.7607360431228637,0.6145972801145215,3.335383773314808,1.2795640410714333,0.22186678875630764,32.12853132934742,0.5441926082715028,0.22790369586424858,2.9424031288648016,12.648710916854316,39.100872898963836,6.035670421326936,0.5143992177837996,2.9158973525499423,16.80214615248133,0.3020533493291724,0.3371428571428572,2.007637664384472,0.29700974321437174,0.847087727510566,0.15949024714032312,4.555555555555555,0.5061728395061729,0.24691358024691357,2.6666666666666665,551.6666666666666,1841.6666666666667,229.16666666666666,0.5833333333333334,1.2222222222222223,0.13580246913580246,0.01797439245981175,0.030070505101378937,0.014950364299419951,3.1699250014423095,0.05142857142857143,173.58024691358023,3.1814807300502377,44.74857142857143,0.2557061224489796,3.6054204081632655,98.13142857142857,0.2196244897959184,3.0228571428571427,43.331428571428575,133.50285714285715,20.78857142857143,0.4942857142857143,0.03646805060648598,0.1055517402728287,0.019197128189900298,4.257611731843576,0.11481244566911053,0.09954122448979591,0.021774199416909622,0.11527377521613832
