group_name,day_of_study,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0,23,0.7171208165502675,0.7649109003056157,0.05885036137519704,0.5440355062004609,0.3696705215243659,0.05860866334528618,0.7794514245880988,0.37118212602041134,0.7398865628806938,0.7480304366463225,0.7003796713590738,0.362771904101047,0.3548165210655514,0.17066508722344254,0.6329141118705782,0.05885036137519705,0.3282258695802923,0.1650212954862492,0.21754391249069482,0.08252583685036545,0.6925354515443848,0.33623551815754166,0.19047385516174367,0.876282444727464,0.19047385516174367,0.3361136348296808,0.23866726145208905,0.8095261448382569,0.8095261448382569,0.8095261448382551,0.8095261448382569,0.2772539336395696,0.8824370707745677,0.19047385516174367,0.31435357927888496,0.30815514172416464,0.5728726768127983,0.9006568464358614,0.4367772177965564,0.31435357927888496,0.5678501172293112,0.34562419638673103,0.20363054820330592,0.2993773249513285,0.360311640264589,0.19748307348145366,0.2652085969526581,0.13794624866950145,0.22382229679745191,0.4542590727854512,0.7266305082665854,0.3991040258607186,0.27864927129072503,0.31858144155838175,0.20211074443694652,0.3874447285651844,0.17464826860242078,0.5063411399242042,0.4015469824293354,0.25774121140190787,0.3767284951363723,0.17945109078114008,0.023773137722765226,0.019876316792795855,0.040413769220821606,0.47799457400454903,0.1672116527942925,0.10676675893609328,0.10629529230891555,0.04352015960412028,0.08350062467261499,0.8636813868299298,0.3648000871554636,0.0215563009747666,0.5751799676256338,0.1809030172695226,0.5384920575894507,0.6346675164232147,0.14251080464637692,0.35356123620067226,0.21690754803973494,0.6828063362316557,0.21889443384888055,0.37059201104525324,0.42424743453248304,0.2784450322392481,0.17426977978118385,0.4777451943772122,0.005664307342192008,1.2473754706200492e-08,0.07840270803878718,0.18385847149486076,0.021874252928520133
0,23,0.7757922370588667,0.8141866483981619,0.03433953072330762,0.23096703797387394,0.18112320118421452,0.4305746586239407,0.8227968089289522,0.2999732092738252,0.7989148356606015,0.8060178208233988,0.6579008775319792,0.5368801253387362,0.19436548118933078,0.3267221113914046,0.2669005700074276,0.03433953072330763,0.817653849610019,0.1832045795707434,0.3087916044756574,0.051946609575650365,0.7673330560137565,0.08523998008428063,0.0727825045038869,0.8177439399597202,0.0727825045038869,0.15804603351652521,0.09367724230800195,0.9272174954961123,0.9272174954961123,0.9636087477480544,0.9454131216220834,0.27457540893761667,0.6571630431726384,0.0727825045038869,0.43944059436037786,0.8174279240784188,0.22734767029366842,0.953908995572638,0.8895553914451705,0.43944059436037786,0.2256778898728226,0.08982566476100907,0.11932943554203156,0.7281278959305717,0.14976190360197125,0.30335845224431307,0.10326835540400751,0.07842620935557984,0.053296729726219336,0.20412869226428337,0.40509146348085917,0.18448188568247206,0.5370196105568328,0.3566599169440917,0.018168625231538373,0.2894537782064982,0.26681553510602796,0.18712282274848543,0.195171973748177,0.5113498512857569,0.28717077315208156,0.3134796238244514,0.01028546064162831,0.010781144031272139,0.010162246796920545,0.20391329368885489,0.14795697762404064,0.3124551790401525,0.0234219249232093,0.03933794840748733,0.00578554161876483,0.4814352553388319,0.3704379562043792,0.004592922256019742,0.27565714273651,0.0707771303793509,0.6350636418734121,0.5816725133716332,0.08287426534225227,0.09922543302951647,0.30815380687731975,0.6397629176996704,0.2897845595268046,0.1690798009112533,0.19924821011890065,0.24060189392729703,0.2528509944752131,0.2029350145170956,0.0002119816513378808,2.066209132208119e-07,0.08315292016619824,0.0066223839613441405,0.31982769230769226
0,25,0.774261968396379,0.833011195367819,0.0427001488682852,0.4348335257960151,0.33970492843691297,0.10328094519558405,0.8317711027012462,0.3775638997003395,0.8047709061331708,0.8074616044110807,0.7433489064787565,0.3947653533962898,0.32617520529460964,0.34357656327189445,0.5663975364268645,0.04270014886828521,0.6124944275220447,0.20245066141845178,0.3426097797069383,0.1510138890421802,0.8323747685692852,0.22947516572602591,0.1475799435316672,0.8609514748993523,0.1475799435316672,0.2769703990747223,0.1868377244387568,0.8524200564683326,0.8524200564683326,0.9262100282341699,0.8893150423512495,0.2729358774492672,0.8440402547697264,0.1475799435316672,0.4663478861789774,0.5685415421917661,0.47845733117277917,0.9125526674704525,0.7206336840588771,0.4663478861789774,0.4755873814877167,0.2374661155225709,0.11556095789281347,0.5899490285545841,0.23641276061194413,0.3317065013655359,0.18260546326291205,0.13385483907210735,0.09076916090662854,0.19517884809671376,0.5699705954585039,0.17231299570856787,0.3516365010039296,0.29466771916577994,0.0951537033431646,0.3003959126156289,0.2801231858790964,0.18021027673098985,0.195171973748177,0.5113498512857569,0.28717077315208156,0.3134796238244514,0.02270036529194595,0.024760712733208522,0.022922071911671706,0.20391329368885489,0.07701870068100744,0.16015094654904716,0.31111946374399657,0.2160051730762022,0.17501514479632435,0.6250177016761406,0.3088807785888077,0.016830350911624648,0.4787642253143477,0.07848927121950841,0.5485601900541572,0.5882717376287696,0.0812639418765291,0.22708135532572107,0.3395200408475874,0.7040277534787862,0.3344201593499214,0.1815794819245013,0.19817786520343716,0.30805764022790727,0.2859488048340372,0.24654056895661602,0.0005931555637232678,7.148590282068313e-08,0.1845980577916891,0.031019248027467073,0.14977235772357717
0,25,0.667450209979592,0.755871216514461,0.01760498392083817,0.60564700299802,0.32697784254709283,0.08073183392204582,0.7729151841411785,0.40505007746961735,0.7119519291445118,0.702990169000174,0.6689335896071934,0.40807436893588955,0.3465169643125649,0.10497231260049611,0.694042814973831,0.017604983920838178,0.22098176406853365,0.2254788529675832,0.16057199739199696,0.06758143108003387,0.8045275636220757,0.3885612175839001,0.2747251264573242,0.8475558576922266,0.2747251264573242,0.440014028599553,0.3371396114892646,0.7252748735426771,0.7252748735426771,0.7252748735426771,0.7252748735426717,0.3304758916282663,0.8900388654222839,0.2747251264573242,0.2342910580702997,0.1760850345900849,0.6686171095300343,0.8775898714950087,0.12055337888419915,0.23429105807029993,0.6567174424670587,0.40432802562328846,0.0985993188595586,0.23468201291964785,0.39358272158370977,0.16219095892577434,0.05738540364105747,0.025056742237712065,0.107987482756723,0.5517881975931391,0.7282482318508872,0.2160367938563367,0.2879671716933977,0.5362298463211058,0.015414974871190935,0.6385721600865008,0.21967233187828578,0.7070433317155815,0.2684080625257096,0.2470807355981931,0.3821391484942886,0.1743084501705191,0.003390106155068205,0.0019911645161567867,0.0104703258485527,0.49295400551874746,0.10518613372358913,0.10132062941342954,0.32216693027705534,0.2237355150026496,0.14181727913634326,0.8287461799401994,0.5951848363550731,0.0017763608590245013,0.7022917608568847,0.07056869414042773,0.32463659166773784,0.7480109396346839,0.053708460274009405,0.4100048484253389,0.16469154306702793,0.47394224136898666,0.13310222033010524,0.45050711697595425,0.5628479539389972,0.6088634001581353,0.21641373453531382,0.7581975340084289,0.007279570925085545,2.584295283671338e-08,0.11587755756101716,0.31269586395207966,0.03223533556455868
0,25,0.6362420988499912,0.8163637952475282,0.027916912843052547,0.699340815618787,0.8105131769541408,0.02599952156162011,0.8571442072067732,0.807177842764152,0.740231331666696,0.77949141358243,0.6333170674968347,0.657686054424408,0.8066727643962722,0.2182750345527088,0.6335160339465747,0.02791691284305256,0.19542534987981885,0.6606194157368093,0.20564747495051866,0.20141999658679036,0.827153430066855,0.48373373199977093,0.11744221822447129,0.9454345944450258,0.11744221822447129,0.22992768150265075,0.1494499320772882,0.8825577817755281,0.8825577817755281,0.9412788908877658,0.911918336331647,0.15299348000042245,0.9607133371579091,0.11744221822447129,0.2862236636275409,0.20241425671330554,0.6697843287012334,0.9673487372978341,0.23396193252409636,0.2862236636275409,0.6760357565370526,0.4831417663290219,0.07599003477789212,0.20646932114483207,0.4900108619385908,0.22001217887587343,0.11599055215202124,0.05359569050700478,0.15849061716396723,0.45204704619645264,0.7428716940284179,0.1792062303682789,0.34938996555968826,0.3452929265195458,0.03025829463469116,0.3834361237444577,0.22606894027170177,0.4391047565437255,0.15938799762329176,0.17185953426336398,0.5373126674615079,0.23353402663747486,0.009118056757475849,0.005672804567667523,0.02476368941418896,0.41502369432543995,0.10569427929713303,0.1708298519743494,0.0311994918556323,0.025190210997720258,0.019087339237954432,0.6998911123501155,0.39981751824817546,0.004371825569931474,0.6375096003526827,0.08038864644669586,0.589570355781575,0.6732906389332862,0.049816394671153987,0.4880800380084381,0.20921623691600716,0.6583003981241653,0.1922956858338016,0.4508842078645757,0.48607516306035825,0.2741242653492174,0.18912717951268576,0.4819677949458434,0.0006833565973642946,1.0489540868730759e-07,0.15631763403161258,0.054791763284912386,0.24741962077493818
0,27,0.7021455008095927,0.7764402226248515,0.022689904796885006,0.6008921273329753,0.4250133288084828,0.05529586823158687,0.7807930839682592,0.45643508751920797,0.7283894866765479,0.7081904992249539,0.6698785447204041,0.4233365381035682,0.43270635275793784,0.14906067347978502,0.7416992233739076,0.022689904796885013,0.22944410999295373,0.2456751615125324,0.17469353397891008,0.06980724595559591,0.7728336262765007,0.3877682612233072,0.2276770892664616,0.8720696872089959,0.2276770892664616,0.3835045593830375,0.2826147363718868,0.7723229107335374,0.7723229107335374,0.7723229107335392,0.7723229107335374,0.29016107584862394,0.9005673556029293,0.2276770892664616,0.2536946752871716,0.19894980606186002,0.6425436958515909,0.8972740717264542,0.20224541486784675,0.2536946752871715,0.6352932967605498,0.3993171509966313,0.09998755892228012,0.2379494255878667,0.391902377998162,0.1663768350386785,0.06035303385151368,0.02892363244621418,0.10313434782523366,0.5402206041240407,0.6681004413590361,0.2411295256792614,0.40010559174337335,0.5061476816418987,0.010756492941006305,0.4901545570901168,0.17091976375794488,0.6607280667308478,0.2527705460174501,0.22417260249335058,0.3937660185880343,0.155561317085818,0.0036849069196205056,0.002335402079179397,0.010574716198774103,0.5474875564126122,0.20652105888979283,0.23134277853103904,0.17524397487064586,0.04058232499263484,0.17321151410144586,0.6927079130862,0.5566833941605842,0.0015470635914776585,0.6697467583418962,0.07597012386314783,0.38437141729955693,0.6370683818971046,0.0563541491693174,0.4055510337416352,0.17573637350012766,0.4947842747355442,0.14878565022260004,0.4246003606316868,0.5335309038202712,0.4625565248666986,0.17072185172989784,0.7290092565660592,0.0048526332217360985,3.704312794087964e-08,0.08874967965781654,0.2392604328386266,0.04036934324971638
0,27,0.6081685850695417,0.7283112088916627,0.010356810847683185,0.7717696930878921,0.45076636280478743,0.13751504492533317,0.8675539020834824,0.572813763288348,0.6777412697857089,0.6706504739859291,0.588238361743561,0.7654331550544506,0.4610852211432274,0.04911761876604881,0.7893490650519034,0.010356810847683189,0.17963083688639458,0.46219977417706404,0.5183523775033763,0.37079024802816574,0.939872024693809,0.5451283589821054,0.30727303220685914,0.8768496153441914,0.30727303220685914,0.47382335379418966,0.3726589965550792,0.692726967793142,0.692726967793142,0.9096255787626824,0.8156361806758845,0.30028398599947403,0.943835172991303,0.30727303220685914,0.6194122066426284,0.14548325763307685,0.83030418209631,0.9277018144999656,0.25487794641117845,0.6194122066426284,0.8194301711392347,0.5602115975600243,0.07396875627974027,0.15954553141269967,0.5965159869907188,0.5140280719440775,0.0669100970584665,0.09705398942993271,0.022286617632758077,0.12945072720697265,0.8729081894595532,0.16496768729501657,0.1887945688361401,0.5192125577889387,0.022584281856459797,0.6758711053069241,0.6175859153284815,0.20964907515383865,0.1797520661157025,0.10557019562831516,0.6642637075942088,0.5075384385729212,0.0038436750582427426,0.006991770042583943,0.0023690640898679526,0.12309843107848092,0.07566749540590205,0.08714161605331086,0.13878456247257992,0.14803288854415433,0.03755691406987267,0.8321169150989135,0.5756285482562845,0.0020612668060269717,0.8286982547479443,0.05874572747706314,0.2761418179267565,0.7903708833941727,0.043042022440100434,0.570416566795419,0.51999829801719,0.49365016373964576,0.4391720015432322,0.0935980463729159,0.13048279670083177,0.5242715866744362,0.5352873043316283,0.20229475245200423,0.0007471378932796122,3.632086308785398e-08,0.797750457288209,0.0801682002200615,0.21631363941223092
0,27,0.9272967728433125,0.9262757698227955,0.037399016398989085,0.38049910108355667,0.2662989743549389,0.05189864602766285,0.9236504624038618,0.2550111536710281,0.916913750357071,0.9009578566219234,0.9688247110066665,0.16734863979179201,0.24636811566730243,0.6333239618213231,0.8099535068076605,0.03739901639898909,0.5865296504893542,0.08576654414797617,0.26130119464848606,0.0777804079056447,0.6884032396014096,0.2073877986886349,0.26826381972031416,0.7357169496973087,0.26826381972031416,0.4287159460567112,0.32827521818852506,0.7317361802796878,0.7317361802796878,0.7317361802796825,0.731736180279686,0.44942504949947115,0.7389526575126606,0.26826381972031416,0.3782492924746179,0.5029463129800646,0.47708298913862646,0.7877850755070028,0.6616252015688585,0.378249292474618,0.46027148639362947,0.22675503450247209,0.05796662913389668,0.5460183538174781,0.23347070743132783,0.2497904820472951,0.0574784413353724,0.045310386532543774,0.04973638504693083,0.30970848853705785,0.5296022004575685,0.09599990706319383,0.38109314667404015,0.5264881667393938,0.012845901000613507,0.5954739381994899,0.28229688888130805,0.44289017120924945,0.12115641711229946,0.4165131447918742,0.29614485981308414,0.2216748768472906,0.004703504150254627,0.004761533947822213,0.006184690005993726,0.3551697678879724,0.030655469678953627,0.10324083824768324,0.25072749761265006,0.08776545179136908,0.2122061074878818,0.6408199767202213,0.532325338894682,0.0024060072752298952,0.5472091606134485,0.028062589702880072,0.2853309748031201,0.7021456380370574,0.033164749936729326,0.21761345262577142,0.2662843283854261,0.47991121910362033,0.22740964785355125,0.21695748916889368,0.2931832635735732,0.544853584308428,0.2692024548597052,0.4896613064526091,0.001180616024673134,7.973800775027571e-08,0.11280851596512322,0.15775719547834915,0.07509232663110375
0,29,0.8755216083929949,0.8957552973821601,0.05083955223888213,0.6058618166756313,0.28089953613073126,0.0490609198908709,0.8978816431640784,0.3084062774289081,0.8818573424460616,0.8790347292800862,0.9099010697510193,0.22297508355564574,0.2954810603647744,0.5418683184494826,0.6820296266213097,0.050839552238882146,0.22059872954308146,0.11960866447245026,0.1655859657628424,0.07033415705162933,0.7962032063027695,0.40252021486461975,0.11623748753793627,0.935393605158459,0.11623748753793627,0.2299692373398993,0.14820302193032994,0.8837625124620629,0.8837625124620629,0.8837625124620629,0.8837625124620629,0.1728965799787937,0.9322260090471137,0.11623748753793627,0.23878886581069447,0.22472972618263837,0.5887549389551155,0.9481221319817551,0.16749594130320122,0.23878886581069447,0.5927523025635458,0.40369450719506467,0.0562600483108853,0.23142305681714914,0.395258716182029,0.15205999023502542,0.10115271046194017,0.04466651124642391,0.14440058560233948,0.5797849476406318,0.6970800691859986,0.14093097323474038,0.42233930431138256,0.370294564549292,0.02200052798099015,0.3421832573191663,0.1476636624791854,0.5317807727841122,0.12261029411764707,0.22979735112527389,0.390911214953271,0.1330049261083744,0.00820616930298967,0.005642357712513531,0.01975285461844541,0.6131018607327834,0.0936385255648038,0.22072451558550968,0.1640253667743335,0.041924113590495506,0.15759976759230873,0.6392020750463961,0.40477770404777647,0.003399095154724981,0.6182539350833295,0.0548530754443451,0.5112410275770882,0.6130874760086449,0.03600157001191402,0.410206443208755,0.16370947153433751,0.6282639839027961,0.15821530969498757,0.48782751098610044,0.5654547336916113,0.3185073269612294,0.14371950186524834,0.6370689379823006,0.0021729982285306,1.2759854105181635e-07,0.04793462692568791,0.1292138488396317,0.1099759615384615
0,29,0.5835915817250389,0.7244060267586133,0.015096782330164073,0.7398797640658222,0.523218969961543,0.07318118383954543,0.7528709027080358,0.5811598355491862,0.6605942563396301,0.6645664925240555,0.540223831598384,0.6080171241387825,0.5260614143124674,0.0024747953016903135,0.6172236669457138,0.01509678233016408,0.17970379152295934,0.4077834900012253,0.48226068348795903,0.29507856337631583,0.7753796485296826,0.5343240271049043,0.22561833628584207,0.906866642998793,0.22561833628584207,0.3803479466973016,0.28007652152384527,0.7743816637141556,0.7743816637141556,0.887190831857076,0.8307862477856176,0.2437735021779357,0.9540746703513845,0.22561833628584207,0.5863053246546899,0.1504811965999186,0.7762467709495339,0.9289078259848288,0.24335953285203216,0.5863053246546901,0.7731818158588494,0.5423044534602346,0.12534213912779393,0.20339704784820756,0.4959258674492677,0.4689308279790364,0.08058890156143624,0.10065288854948609,0.03639255079829273,0.14565591748613982,0.8085208827540153,0.27823282149438305,0.28059015691823397,0.448961641515503,0.022760193439313764,0.5427208776569116,0.47707263259218025,0.17649251280024505,0.28175910956348715,0.20560794473918031,0.4800675282926361,0.45366021308282733,0.00783579149406468,0.011853903688913203,0.007048186978107983,0.1246748959443966,0.089179548156956,0.06937560000783677,0.17959717461871472,0.183452121011048,0.04100040766965379,0.8865554427597323,0.4543795620437959,0.004571731435929078,0.7644036976081351,0.10425962493358282,0.38920430044243415,0.7175277022794255,0.07282828328569295,0.5335705062108551,0.48305537579186725,0.5571656544448169,0.43078005334895175,0.12733320202218174,0.1557987850829567,0.44774347566518,0.4568831630500099,0.19230885917393264,0.00191085070587113,2.4142188235519588e-08,0.31089446871177084,0.11258993927961498,0.0905317379112006
0,29,0.6074024088584876,0.7505174436319118,0.0057477851761688825,0.5337425037138613,0.5390421667820446,0.049852835762383405,0.7525562834766923,0.5397207169459053,0.6747913382802737,0.6658794025005101,0.6312549113707663,0.43524567684217264,0.49800346605632095,0.031380466740100366,0.7499647260276638,0.005747785176168885,0.34562813454334385,0.3765256112822576,0.0944105770261339,0.08442935427958216,0.9435940382523876,0.33571479788883996,0.14883679467249336,0.9021675788489758,0.14883679467249336,0.278971848414633,0.1884041282473871,0.8511632053275058,0.8511632053275058,0.8511632053275093,0.8511632053275058,0.23214182762776125,0.8936315115482717,0.14883679467249336,0.1375406561035537,0.3285718852490525,0.5476961439587309,0.9214421816164418,0.45597604035514283,0.1375406561035537,0.5467260744380861,0.3413664799215867,0.06583637963239954,0.3473975742609535,0.3356161009809603,0.0939348581100584,0.09364592278667087,0.0274354471030999,0.17817507447156744,0.74041270647145,0.6153439831833247,0.13503563322122275,0.38123405508502517,0.414096297131613,0.028280691508552017,0.4204262547727059,0.1447595734103363,0.6495989010308773,0.13707983193277315,0.2661208412197117,0.3724754699387542,0.11259676284306824,0.0071723458550336525,0.0035426825809748153,0.022815145620018996,0.6724671836891288,0.06157635467980295,0.13557110572395198,0.18642766237391667,0.1581511564513269,0.049060436423582904,0.7046869636794687,0.4543795620437959,0.0037239232587319123,0.581548386741969,0.05070645753970676,0.4678069438687107,0.6473436958483807,0.04063661881253525,0.3444022554742426,0.09447828148364269,0.5866472654033088,0.08550290316538678,0.6437809759248974,0.7492198245899457,0.3698855860940514,0.12278825384002036,0.7772656921701571,0.013835289794046517,1.055293428089177e-07,0.05930330975630714,0.14226953309184867,0.08785405664906382
